"c.0.S100A8","c.0.LOR","c.0.KRT6A","c.0.LGALS7","c.0.IFI27","c.0.FLG","c.0.S100A7","c.0.KRT16","c.0.RPS4Y1","c.0.SERPINB2","c.0.LCE1C","c.0.KRT14","c.0.S100A9","c.0.KRT2","c.0.PLCG2","c.0.HES1","c.0.FOS","c.0.KRT6B","c.0.CST6","c.0.FLG2","c.0.KRT5","c.0.MTRNR2L12","c.0.LCE2B","c.0.MTRNR2L8","c.0.LCE1B","c.0.SPRR1B","c.0.HBB","c.0.KRT6C","c.0.LGALS7B","c.0.TCHH","c.0.C1orf68","c.0.XIST","c.0.JUN","c.0.MT1X","c.0.RPS26","c.0.KRT17","c.0.AREG","c.0.CALML5","c.0.CRCT1","c.0.LCE2C","c.0.HSPA1A","c.0.MTRNR2L1","c.0.HSPA1B","c.0.ASPRV1","c.0.ARID5B","c.0.LYPD3","c.0.FAM25A","c.0.HBA2","c.0.LCE2D","c.0.S100A2","c.0.ZFP36","c.0.LCE1A","c.0.TM4SF1","c.0.KRT27","c.0.ATF3","c.0.C5orf46","c.0.S100A3","c.0.DNAJA1","c.0.GADD45B","c.0.CD55","c.0.FGFBP1","c.0.RPL36A","c.0.RPS17","c.0.LCE5A","c.0.KPRP","c.0.FABP5","c.0.TUBA1C","c.0.CALML3","c.0.HSP90AA1","c.0.RPS10","c.0.SBSN","c.0.NFKBIA","c.0.CNFN","c.0.DDX5","c.0.PRR9","c.0.KRTDAP","c.0.C19orf33","c.0.SLURP1","c.0.DUSP1","c.0.SFN","c.0.MALAT1","c.0.TNFAIP3","c.0.ERRFI1","c.0.SPRR2E","c.0.ANXA1","c.0.HBEGF","c.0.LCE1E","c.0.MT1E","c.0.HSPA5","c.0.PHLDA2","c.0.AZGP1","c.0.SPRR2G","c.0.MT4","c.0.KLK5","c.0.CEBPB","c.0.KRT71","c.0.MTND3","c.0.CXCL14","c.0.MYC","c.0.SOCS3","c.1.IFI27","c.1.S100A8","c.1.RPS4Y1","c.1.FOS","c.1.KRT6A","c.1.S100A9","c.1.JUN","c.1.HES1","c.1.SERPINB2","c.1.MTRNR2L8","c.1.LGALS7","c.1.MTRNR2L12","c.1.DUSP1","c.1.KRT17","c.1.LGALS7B","c.1.AREG","c.1.RPS26","c.1.GADD45B","c.1.HBB","c.1.MT1X","c.1.CCL2","c.1.HSPA1A","c.1.MTRNR2L1","c.1.XIST","c.1.KRT15","c.1.ZFP36","c.1.HSPA1B","c.1.ATF3","c.1.POSTN","c.1.KRT1","c.1.DMKN","c.1.MT2A","c.1.APOE","c.1.CCL27","c.1.FGFBP1","c.1.ARID5B","c.1.HBA2","c.1.SYT8","c.1.ERRFI1","c.1.HSPA6","c.1.MT1E","c.1.RPL36A","c.1.PLCG2","c.1.CXCL14","c.1.ID3","c.1.RPS17","c.1.EGR1","c.1.NEAT1","c.1.DDX5","c.1.TUBA1C","c.1.S100A6","c.1.IFITM3","c.1.TGFBI","c.1.CRIP1","c.1.RPS10","c.1.FOSB","c.1.HSP90AA1","c.1.SOX4","c.1.IER2","c.1.SFN","c.1.IFITM2","c.1.SOCS3","c.1.KRT16","c.1.IFI6","c.1.CEBPB","c.1.MTND3","c.1.CXCL8","c.1.IFITM1","c.1.JUNB","c.1.LYPD3","c.1.CKS2","c.1.GADD45A","c.1.LGALS1","c.1.MTND4L","c.1.DDIT4","c.1.BAZ1A","c.1.ID2","c.1.DST","c.1.FABP5","c.1.NUPR1","c.1.KRT19","c.1.COL17A1","c.1.IL1R2","c.1.RPL17","c.1.KRT10","c.1.GLUL","c.1.HSPH1","c.1.C19orf33","c.1.H2AFZ","c.1.UBB","c.1.MAP2K3","c.1.LY6D","c.1.CYR61","c.1.BTG1","c.1.EIF5A","c.1.TXNIP","c.1.ID1","c.1.TOP1","c.1.S100A2","c.1.TM4SF1","c.11.LGALS1","c.11.KRT6A","c.11.HES1","c.11.IFI27","c.11.FOS","c.11.VIM","c.11.LGALS7","c.11.S100A8","c.11.RPS4Y1","c.11.LUM","c.11.KRT17","c.11.DCN","c.11.IGFBP7","c.11.TIMP1","c.11.JUN","c.11.COL1A1","c.11.HSPA1A","c.11.S100A9","c.11.SFRP2","c.11.S100A6","c.11.HSPA1B","c.11.COL6A2","c.11.AREG","c.11.PLCG2","c.11.FABP5","c.11.GADD45B","c.11.COL1A2","c.11.KRT15","c.11.KRT2","c.11.LGALS7B","c.11.ATF3","c.11.DUSP1","c.11.PTGDS","c.11.ZFP36","c.11.CST3","c.11.KRT16","c.11.SERPINB2","c.11.XIST","c.11.COL3A1","c.11.S100A7","c.11.COMP","c.11.IFITM3","c.11.KRT6B","c.11.RPS26","c.11.MT1E","c.11.MTRNR2L8","c.11.CTHRC1","c.11.MT1X","c.11.COL6A1","c.11.CCL2","c.11.CD74","c.11.SPARC","c.11.CRIP1","c.11.HLADRA","c.11.HBB","c.11.MTRNR2L12","c.11.RPS17","c.11.APOE","c.11.KRT6C","c.11.C1R","c.11.ARID5B","c.11.MT2A","c.11.COL6A3","c.11.POSTN","c.11.S100A4","c.11.LYPD3","c.11.ID1","c.11.MTRNR2L1","c.11.RPS10","c.11.RPL36A","c.11.DNAJB1","c.11.HSPA6","c.11.TMSB10","c.11.SERPINF1","c.11.FOSB","c.11.FGFBP1","c.11.TM4SF1","c.11.EGR1","c.11.C1S","c.11.ID3","c.11.S100A2","c.11.CTSB","c.11.CXCL14","c.11.ID2","c.11.PCOLCE","c.11.HBA2","c.11.IFI6","c.11.ADIRF","c.11.EMP3","c.11.KRTDAP","c.11.MTND4L","c.11.CYR61","c.11.ERRFI1","c.11.THY1","c.11.JUNB","c.11.KRT10","c.11.MIF","c.11.CCL27","c.11.SYT8","c.11.CD63"
1.11974609460669,0.0122164995522939,0.249142946468852,2.89710286322338,2.06287129465697,0.778097591352444,0.329777553309884,0.862674566601476,0,0.658819620788086,0.028610583277155,3.39230561095224,0.44602478211043,4.52008771630615,2.21880622040902,2.60387521278052,2.96265884634131,0.0659311777155732,0.215442417964069,0.0215178248375638,2.14131308524007,2.12240684978192,0,1.78701635498524,0,0.388728300709086,0.0846863980005117,0,4.10297510626029,0.0258936504254731,0.37278581343119,1.5164334062884,2.73340777867195,3.19446978216277,2.65718004177993,0.942099554195315,0.0799593798270363,2.42953229917311,0,0,3.10641980468129,0.467269118382005,2.68717104749198,0.00168185986027286,0.36686836503775,1.9929676597493,0.328667988424319,0.0255646206459239,0,1.41474709393891,2.14596104184287,0.000459115751143476,0.348514041617075,0.000459115751143476,1.42187595799979,0.260089291609016,0.00743505314610467,1.41834000823197,1.29554073880047,0.564398863605224,0.444113742505428,2.42506390646422,2.51503607815405,0.000918020811741654,0.021175563631235,2.81807632625008,0.670636353770022,1.27602627665161,2.46149183934465,2.40629457162154,2.21306456084252,2.09592391778084,0.743824022774214,1.52084534285996,0,4.08656538818498,1.13845495983687,1.4418224120889,2.58297772107441,3.32386910315832,5.86358187839484,0.276154766960305,0.266265158795925,0.00858648478666853,1.685276644541,0.30184978777059,0.00257570124162386,1.30985002838974,0.922613110328692,1.50062737511164,0.102332500335756,0.00581875280451744,0.115181143220432,0.0459283157466059,1.29652955356697,0,3.75610353880002,2.97846577767222,1.61142369586639,0.315429895294989,1.6721334937365,0.171089558765426,0,4.20515455635039,0.0592672398326879,0.111484933961407,4.21908238979711,2.42454116734856,1.40510595645429,1.84342291720831,1.71604106376888,2.09131913546164,3.79384232736584,1.67417221261022,2.95708756809291,1.22038624250947,2.35377387453937,2.52766111640627,0.133968167164812,2.29905298670932,1.99710481893457,3.87072174557344,0.377928226420104,1.66271299965106,2.91778577690498,3.58070679455392,3.39070192831004,3.22723395004563,1.66104448888175,1.07642941203778,1.55689663841805,2.13365759552712,1.20332241459899,2.42262649496889,0.47622120546117,0.952823326692324,0.0188076117689973,1.4275907287512,1.57675118025665,1.75734289465047,1.44753514987501,2.174174923063,0.950432752889335,4.48770385010084,2.00143210429897,2.23782469177862,2.52611722880069,3.25897284011705,1.96780742505017,0.622270082945908,2.02234281749673,1.79314832013182,1.10449487707521,1.1255350462613,2.07934938422109,2.39862045551595,3.54244334507912,0.729357565357081,2.87572542381869,3.06930729482689,1.3169851793999,1.82066100297655,0.612331641857354,0.729989687188353,1.36268144059052,3.97422299183284,0.109716787399664,0.361541326899871,3.83581673293844,0.482980291292064,1.0797630002926,0.637547848470118,0.293463504761211,2.11233654889241,1.25631115143116,0.982230682298674,1.76090220063587,2.32938758938687,0.466763783452209,1.33701954723526,0.101593933537294,2.14053364162514,0.0918760281402508,1.47857611901268,1.95847293619433,0.761135030036553,2.08550219564956,1.16958443684284,1.74423816001813,2.99503401343521,0.420347167448621,2.20655074791661,2.5200521565302,2.33508402586438,1.18543547377228,1.5093445577132,1.64633426633051,0.444037989376273,2.97623637666238,0.261131074471918,1.53550186014558,0.879192594123854,3.055046655488,1.25879197510728,3.54185805634118,0.585708411023494,2.13902829243455,0.618032642851628,0,0.118415458497175,2.96761261696093,0.51753717012195,0.224763503812368,0.183203306448143,3.34982329343511,0.0985084422684352,3.52026709725195,0.407531230699291,0.0203368784599379,1.76212793572524,3.05282424640861,0.153628066985682,0.523264187337988,1.29227795921851,1.77240904872819,1.98651767961161,0.169488778367464,1.31697877023396,1.74419064966029,3.29299793483194,2.24194924068265,3.20269508567288,0.0322597390352569,2.75609147015711,1.13244583416451,1.45467474674198,1.0735586942454,1.54460039189718,0.0675902813346987,0.165209097531347,0.0164255656507088,1.09599914238432,0.665552876021631,2.52024579386274,1.89753766211254,1.42745896518753,0.109807937284263,3.42951908854424,0.0580115219137085,0.498829215152604,0.956435502404361,0.434309486027669,0.973564765496594,0.505769407372371,0.00584375961758694,1.7496193787914,2.26726458699866,2.09193500500781,0,0.18512020640412,0.350210153843199,3.04255533638227,0,0.747298044672366,1.10309404008472,1.17268652651758,1.77288841161196,0.280104865235382,2.25026045381875,2.25613038280325,2.87662285677749,1.20781041527103,2.20090338913928,0.129314971425558,1.97568899647066,0.395447080272739,0.589988039653361,1.92181607224977,0.0402902960359031,1.89735025616452,2.64427812752438,0.471649237441185,3.56621707774134,1.47904155297028,0.0458056355928022,0.0338476864608545,0.399112173334205,0.976499308618908,0.249189713482697,1.40839895143098,2.20140940005715,1.48687982702944,0.718556934360425,0,3.15666514754837,4.26263059355074,2.4880634990728,1.66201736171506,0.589071136019765,1.11227018172433
1.0653867267992,0.310697099745646,1.48728378649854,2.36240353516507,0.880659154956077,0.480091297740066,0.225132349096974,0.994676233846194,1.68393347319006,1.0186919594999,0.0473856346377834,4.87375434562001,0.431517050214873,1.78824832541368,0.389300899719988,3.55736464544013,3.58742557460079,0.881802085680925,0.0246442207983961,0.0126682912320693,3.40910391885489,1.53202895560752,0.0126682912320693,0.85765335398125,0.00503978202291386,0.857489707135603,0.627412556994722,0.153526826792337,3.3068665282306,0,0.0311670270908967,0,3.71867977523218,3.69970872624039,2.60466032515637,2.36010383532178,0.55196556629322,2.26476250503762,0,0,3.57456062860458,2.42860597686362,3.384929855816,0.0193643769461247,0.694071388932537,1.79059523363121,0.0542733706170636,0.434044763124604,0,1.85621397469291,3.5257334574621,0.00381333013442455,0.987747144793361,0,2.66679959207096,0.22621870082239,0.00976262684089325,2.28242682691074,2.45834731067822,0.873961780338876,0.658645767435795,2.52597842409124,2.47997597444821,0,0.00570551472298403,2.72632839614391,0.780288727989227,1.32440538797297,3.03898584027581,2.19873100603686,1.55384522504146,3.40159412313526,0.526202905272471,1.92528863310748,0,3.60880930213663,0.965130349764215,1.14253016886269,3.14580515478715,3.07536898113837,6.07836225191109,0.646845640792112,0.617112374782864,0.0677991359524848,2.28499377482478,0.920713563361162,0,1.11557207434945,1.25299808854864,2.00822562876093,0.110998135713595,0,0.190342223715544,0.0100702621958976,1.86656025096258,0,3.29188826755899,2.43759537129613,2.92148005572144,1.50473589397881,0.315955511377535,0.222059843990136,1.88147122055257,4.23284793312137,0.523743744325638,0.110638502794225,4.14973324054185,3.01284488253411,1.56594700922493,1.0922584862202,1.7995681088353,1.54847574830686,3.4986945048566,2.21640594194619,2.23552897084773,2.13194584491468,2.34123228910256,3.19689112074895,1.23573573192899,2.88377900411448,2.53727317905509,3.94845397546374,2.63821492712057,0,3.21611541360901,3.68010332773361,3.76265237880024,3.37444889396426,0.875673000619532,0.836499188049821,1.20561411703745,2.28975804527684,0.683616661541321,1.97945088134811,0.762343245382604,1.09399381349327,1.06321189389737,0.362398327341136,1.60472317305442,0.848120060194056,1.44750392316808,2.23649177892081,0.751713833305296,3.8882202828839,2.22772761494656,2.24615594831359,2.45619389081365,3.23812943877658,2.12989107484307,0.930035458124823,2.00808567697614,1.85647153549969,0.959535544625783,0.690251971390381,1.82325337032881,2.16129399735797,3.59812017013577,1.13200218860567,2.47614819639559,2.19850834736984,1.19547488809795,2.1822262967135,0.967742549085567,0.0584256020478375,1.69603125837443,3.55986825678974,0.0795403079266026,0.179033380860332,3.97773518041056,0.274935064551758,1.47078815720521,0.87411376508555,0.171059270329168,1.61022702661577,1.80591386606484,0.866048818233553,2.04030698450458,2.42137586695595,0.863361690654324,1.60371641781811,0,2.06475820979984,0.0452949536052757,1.28140269811872,1.60857221242846,0.941031301705052,1.60255649426344,1.0217555591947,2.18067952386923,3.12965700206998,0.232094969781697,1.83348600525375,2.44311374096979,2.65765035575151,0.866840663361234,1.69694985948009,2.04468928843889,0.418681629629783,3.08878041513108,0.416319176413798,1.10669667701838,1.92107030256645,3.561586471025,0.247732297437704,3.67465435562475,0.5976309746212,1.89991927820637,0.38641677683912,1.68804253297543,0.00660493912535355,1.30825010243437,0.410786069929303,0.225701897454761,0.370267763343377,3.7735692675726,0.0804336890624356,3.81075219429351,0.367315738068924,0.0185045174640844,1.74842214525873,3.61576455200655,0.0829493274701668,0.886662807878779,0.420781710848567,2.17759431514688,2.67881878496134,0,1.91537614073747,0.146258571886531,2.74740302013862,2.86653473020575,3.25587909621377,0.0117760359992237,3.28536617410382,0.652818607661143,0.966117766651692,0.929771996352396,0,0,0.0196853650452588,0,1.31416010045157,0,2.44953555318839,1.55388005270333,0.522801651723568,0,3.664190663384,0.128909660370491,1.22254846902211,0.233616848948293,0.240954248896316,0.757147133393369,0.166892003851056,0.558042849630765,0.906218566295681,2.25148343546894,1.96225708113961,0.854540131940705,0.117121964835485,0.469486178338449,2.93333228094189,0,0.205409806683756,0.551227892024698,1.07101356737343,2.2656062002163,2.05234879699875,2.13081677497378,2.44298873740441,2.92888617360965,1.21268936533063,2.11391019656265,0.130490952101239,1.90953458319524,1.04672416595529,0.52824261162936,1.61601574659785,0.104015314994401,2.13210565925079,2.76702240722992,0.663716331664595,3.14338003750785,1.90662866160126,0.0117760359992237,0.161509911434034,0.0315403966930803,0.41740202424237,0.365795536456173,1.3042227982668,1.31151512028201,1.44723251269968,0.992965361147957,0,3.5603510950104,3.66496821259569,2.00989197721692,1.66048775268549,0.262218438704077,1.01728037606764
0.322356373124023,0.019194975880503,0.140249351037752,2.57037421639941,1.60809492423214,0.0374519339199429,0.224073129047951,0.947409278406754,1.88782111232919,2.10478730119491,0.0345614760834618,3.97550292242692,0.0850873213959727,3.14289147836848,0.670365709367037,2.35802567489652,3.02916253077079,0.0165470685485406,0.118954736758764,0.00280430442315222,2.58454371029188,1.4625831720174,0,1.9998972657476,0.00055552143613676,0.658141901893632,0.974745602447093,0.0153858114570387,3.04369738734421,2.46581206626309,0.0967691360729684,0,3.00428376010756,3.0015659939117,2.48186825614103,1.21490261770064,0.25756632668041,1.33376366832629,0.0327756767323186,0,2.87384530796293,0.138232863959626,2.70539305015671,0.0159978894033123,0.581718562417967,2.85301729918915,0.178391691698474,0.591489909815017,0,1.30217178937628,2.93971350004919,0,0.466442679626688,1.50764158170074,1.91824369400858,0.0738436780715023,2.39683122476453,2.2756334167157,1.48051802629106,1.36116325540817,0.589931744380319,1.92631807300654,1.97757358477246,0,0.00397370134840757,1.65951968453,0.992664855993031,0.920228692139638,2.47135292943131,1.66200946574844,2.36080277520342,3.71457666771938,0.300617885709925,2.21523264088159,0.965091543651325,3.87205366363442,0.927416919179174,0.30347380130942,2.6892967803683,3.85709252731278,6.51245199986032,1.90012149623727,0.858788919723084,0.00110347274033193,1.90431446954373,0.613918765174802,0,0.761825245798634,1.81874689596407,1.77894396760749,0.000678592180754927,0,1.57796482355545,0.00227066688165513,2.01681041666938,1.65345740913579,3.19776100790148,2.50290750341125,2.7425956922946,0.57257787229929,1.63120590530011,0.106791063358496,1.62111718478208,3.99910983190615,0.0958389076972785,0.033736255081255,3.93848086266144,2.56639246025643,1.94567204235882,2.33610566673477,1.62466706016549,1.83207958926151,3.44828649624418,1.67935131086654,2.42272185355077,1.08568354088357,2.23061049894144,2.74887286881993,1.05371133972883,3.3089912463797,3.14794285361169,3.31686222519549,0.115557180946731,0,3.33398213212496,3.41760242650411,3.02568664303454,3.12079254271663,2.1003578624171,2.48805905189985,2.59727068380174,2.68794703998444,1.98310088222493,1.87914886264322,0.591058369528772,1.54782020641293,0.647729234523616,0.824438902690126,1.81468699686192,0.159401807773212,1.5242248082002,1.8086326580009,0.599030427232131,3.82903838856296,2.19507366371127,1.64471052378327,2.54482225894614,3.61703686423172,2.50301414439617,1.12669512046012,1.7883859881935,1.56911328038631,1.02487953400974,1.05140679331686,1.46913134171779,2.64726822274945,2.86388869166588,0.525058119038549,2.60354100982683,3.47750351222682,0.133739167653415,2.04350619878667,0.70625801334378,0.15587997164328,1.78273922705296,3.53944134168359,0.00592135178065207,0.255016276945756,4.01774414221952,0.737353788079794,1.45915944983037,1.28351450173028,0.135178351125375,1.68065311394997,1.32683204637671,1.46073855140902,1.73086174848751,2.54754334385591,0.45262245497314,1.21930428294338,0.0246678439188251,1.75971874043014,0,0.910468789161157,2.76952545481564,0.81613826260265,1.39824599719991,0.775124799188786,2.23291968814753,2.38168175675334,0.515522024771821,2.25992182971209,2.15230622453831,2.89987890090868,0.973164039101251,1.61425123173075,1.66282861994695,0.785786662298629,2.88175546021035,0.369827674470327,0.432878415447931,0.471733023095721,2.88162393550938,1.20456070577734,3.40088989494636,0.163905713088126,2.03468452432965,0.116218321769425,1.84246349034189,0.0034330789956506,2.27864152440197,0.534115270721248,0.251124928921193,0.349627181473757,3.4434000841708,0.342002709791838,3.06771276770833,0.146942022496889,0.0889650934450639,1.41761260845272,2.87140521129265,0.145453573826002,0.518662758570056,1.27510898020738,1.04765781420235,2.16205563696209,0.0692715870638673,1.34071793708837,0.875939150798568,2.66607631737235,2.4025505754841,2.92767998338949,0.015922889117103,2.89921034504237,0.709749015917069,1.28841345419276,1.89542617680709,0,0.11652800102095,0.0518610737179987,0.00663801034780833,0.679264254856021,0.28528567416411,2.55699821061803,1.71405005648736,1.63493370745818,0.0106446668946108,3.71438180147527,0.0325335851463715,1.58046864043607,0.178050664625738,0.211932312291562,1.0945711916001,0.0977682741475378,0.748628840326737,1.0618373667616,1.83920746604602,2.7256558712108,0.0531540912209117,0.155680887950563,0.744149304727545,3.03627383870511,0.00420430130085944,1.06059021668871,1.14090238318484,1.59026549001751,1.47262644163676,0.0541832878043161,1.5806675747639,1.95176177872093,2.79885056935724,0.248642242805023,1.95468970684673,0.0657675803742031,2.09608568401004,0.563946886384227,0.412840415181553,1.74571165706075,0.0698780720097834,2.17244866099522,2.69726066730457,0.285485251432713,3.0409120867177,1.52722500812548,0.0517294713812384,0.481465598300326,0.0344251796782727,0.613930187805851,0.440637988516666,1.944537026323,1.28135031312957,1.41608715118444,1.07246866442196,0.0175283180846152,3.35566536950838,4.19666875173772,2.19335076151585,1.40365666783246,0.294101114737092,1.22815712854137
3.62134762252653,0.247076315540586,3.68182145827707,2.2174793025609,2.32860672621275,1.2082530758026,2.69922764593056,3.530177390835,1.68906814419426,1.55907562385663,0.0273438814051448,5.37454914229187,1.85622196805195,3.58904736289311,1.66713319920736,2.6508155789656,2.7748425207066,2.18061125465506,0.060382508934192,0.478699666465209,3.80339306779596,1.22459629247329,0,1.5883395196849,0.00264928036046729,2.28107044376621,0.339185248838184,2.69369474539814,3.62851493654328,0.00888318314252304,0.0815932115898923,0,2.95446893699251,3.61598553575116,2.52705756980652,3.09410704512532,0.930208285693434,2.71422721363658,0.00133978827541547,0.0184086238216774,3.17089610353921,1.37330526413085,3.03751503751225,0.0740727558043892,1.22985008103637,3.24051446170016,0.334371366172617,0.2447026872609,0,2.5757804495849,3.08668521399561,0.00202426760296755,1.79335012743913,0.00499510387137374,1.62661990035998,0.0322692966991666,0.02525637069897,2.55257298833707,1.66007593294083,1.5729102669425,1.4037860752737,2.28925096496615,2.38260000371952,0,0.00932428452421798,3.4064232104134,1.48318616761399,1.98594815227668,2.81307001832814,2.43518867536509,2.97779320218227,3.16873999029985,0.493480976887257,2.50942676363402,0,3.81536237389433,1.81480096159791,0.871134168442823,2.93092171766867,4.45153008351934,5.95739297038582,1.42490676384163,1.25801672910771,0.033804823598658,2.22546571831056,1.40640455419412,0,0.943244245121307,2.15009020690834,2.53847638991857,0.00145492684905676,0.00550712362141604,0,0.0234455703842001,2.48839768069339,0,3.25893602565538,2.09413972360933,2.51317149035482,0.84609494225325,1.11089377296485,1.79145263724363,1.62999617366235,3.1264666871325,2.34188104948312,1.02425720473854,3.52693595451551,2.75854832178969,0.836512587786912,1.86512279179869,1.16442354466276,1.51814987617281,2.75673563927443,3.01840263305706,2.67082741568006,1.50810397247756,2.32247301759831,2.08829513515904,0.292076544927193,3.28700834293897,2.25789034397918,3.19600271747946,1.62355605607335,0,2.21455218107326,3.07475270717508,2.99666748349851,2.2720258710525,0.605278500389725,1.19629396534387,1.05141198982618,2.66769989133301,0.863277499945823,1.40348418683817,0.918730022379755,1.70882249168892,0.170399089352289,0.581948962037139,1.84160648809063,0.176196206256666,1.27943160108176,2.05521244399394,0.66830654831486,3.86374464481675,2.04499809038335,2.16577378083308,2.22529179934573,2.75368067506288,3.03118101964863,1.45724669223322,2.0875537988376,2.33992023935008,0.998142381362521,0.904435750277805,2.2821437428364,1.84308473252944,3.09137243944813,0.908113341150531,2.52125995685743,3.81228519896336,1.26540646766584,1.72873557516085,1.64769861087775,0.180050906153103,2.1665398154287,3.40346463697539,0.373738622907131,1.16212751743256,3.67648195723964,1.85002001106789,1.84191642705305,1.48196684672067,0.362638532865303,1.43812231265799,1.63133473740343,1.5626272541842,1.69756639046635,2.80982366989612,0.796332606358786,1.89048739291885,0.00134227487388231,2.17482587779933,0.133522911475129,1.32299777308504,1.89911393914015,1.56043396472144,1.85218800080473,1.53032617379293,2.68842078216582,3.36818048166208,1.21364970141629,2.10672622210628,2.00527476412425,3.01908885967823,0.943012447152455,1.2515349539751,1.63904289046973,0.86835719314601,3.65011715160397,0.803414515399367,0.569899631132856,3.48628832766453,2.74047088146627,1.79117798018107,2.65121634339006,0.732852141232713,1.62040897573656,2.54643646607351,1.80322676904909,0.24582711993459,3.08600054724037,0.715291784392947,1.13121391473344,0.411093762736672,2.8833132738173,0.222704501762947,3.19715613564092,1.45774945815264,0.118743363225223,1.542445058159,3.04773207099812,0.0637977700072939,1.35164098841982,0.357101070349622,2.92598046297051,1.89567436189102,0.128154953402361,0.492470046726138,0.439220099774255,2.99353280789089,1.64090302503526,2.33168237470466,0.0385835829725157,2.61973783838576,1.00053865204483,2.55487316532196,1.67707770637656,0,0.076831752008294,1.10586994997539,0.0336813203833051,1.53300157863436,1.60230798191812,2.51033693732913,1.15735519678201,1.09943310667434,0.151320848959979,4.02948543825527,0.0306698795798575,0.666037663063878,0.936840538818684,0.49037567818833,1.23707517478989,0.618084305500931,0.343269496478665,0.774696055308325,2.3596473279863,2.0406136565093,2.1115002165996,0.215538376454144,1.46492213943073,2.70605099002092,0.014168330597329,0.0728688722886244,0.710420265985147,2.5114870955229,1.35331771379555,1.16902325952245,2.47705232748905,2.45671983157808,2.87800723520216,0.994621444488406,2.82717935672675,0.10622690998338,1.40474619297722,1.40488605477241,1.7112352379677,1.55485416338546,0.134847882001899,2.10247353098434,3.22708355527481,0.584452082825266,2.6648550233526,1.37684255622136,0.0324878924405476,0.215053753284828,0.266540694880175,0.788744933424441,0.405315257918872,1.10051333701138,1.08783925893929,1.02796520107544,1.35961338151554,0.156171200430844,3.21264358607956,3.37774447047512,2.31336501603191,0.599482535802785,0.412497083479122,1.09757980936363
